0.00000000	0	E25895
0.00000000	0	E25894
0.00000000	0	E25893
0.00000000	0	E54557
0.00000000	0	E54554
0.00000000	0	E25890
0.00000000	1	E10923
0.00000000	0	E283933
0.00000000	0	E7259
0.00000000	0	E8844
0.00000000	0	E80063
0.00000000	0	E8846
0.00000000	0	E3360
0.00000000	0	E160851
0.00000000	0	E3362
0.00000000	0	E3363
0.00000000	0	E386597
0.00000000	0	E128061
0.00000000	0	E80004
0.00000000	0	E80007
0.00000000	0	E80006
0.00000000	0	E134549
0.00000000	0	E2740
0.00000000	0	E6309
0.00000000	0	E2743
0.00000000	0	E285527
0.00000000	0	E30008
0.00000000	0	E6850
0.00000000	0	E6853
0.00000000	0	E6855
0.00000000	0	E6854
0.00000000	0	E6857
0.00000000	0	E6856
0.00000000	0	E2746
0.00000000	0	E6307
0.00000000	0	E136647
0.00000000	0	E57540
0.00000000	0	E284014
0.00000000	0	E57542
0.00000000	0	E56954
0.00000000	0	E56955
0.00000000	0	E56956
0.00000000	0	E56957
0.00000000	0	E56950
0.00000000	0	E56951
0.00000000	0	E50507
0.00000000	0	E50506
0.00000000	0	E50509
0.00000000	0	E137735
0.00000000	0	E54546
0.00000000	0	E119710
0.00000000	0	E123263
0.00000000	0	E25946
0.00000000	0	E4329
0.00000000	0	E29927
0.00000000	1	E90459
0.00000000	0	E4321
0.00000000	0	E4320
0.00000000	0	E4323
0.00000000	0	E765
0.00000000	0	E762
0.00000000	0	E4324
0.00000000	0	E4327
0.00000000	0	E147040
0.00000000	0	E81609
0.00000000	0	E81605
0.00000000	0	E81606
0.00000000	0	E81607
0.00000000	1	E26548
0.00000000	0	E81603
0.00000000	0	E27143
0.00000000	0	E100509457
0.00000000	0	E165631
0.00000000	0	E5871
0.00000000	0	E151887
0.00000000	0	E27145
0.00000000	0	E94005
0.00000000	0	E54882
0.00000000	0	E4744
0.00000000	0	E163778
0.00000000	0	E1176
0.00000000	0	E6783
0.00000000	0	E257106
0.00000000	0	E29929
0.00000000	0	E1173
0.00000000	0	E29928
0.00000000	0	E5036
0.00000000	0	E5741
0.00000000	0	E5742
0.00000000	0	E5744
0.00000000	0	E5745
0.00000000	0	E5746
0.00000000	0	E5747
0.00000000	0	E9639
0.00000000	0	E4756
0.00000000	0	E6788
0.00000000	0	E9630
0.00000000	0	E9631
0.00000000	0	E9632
0.00000000	0	E148398
0.00000000	0	E9637
0.00000000	0	E51631
0.00000000	0	E51633
0.00000000	0	E51634
0.00000000	0	E51635
0.00000000	0	E3337
0.00000000	0	E51637
0.00000000	0	E51639
0.00000000	0	E50487
0.00000000	0	E55700
0.00000000	0	E55701
0.00000000	0	E55703
0.00000000	0	E55704
0.00000000	0	E55705
0.00000000	0	E55706
0.00000000	0	E55707
0.00000000	0	E374900
0.00000000	0	E3939
0.00000000	0	E3336
0.00000000	0	E2151
0.00000000	0	E2152
0.00000000	0	E10302
0.00000000	0	E10301
0.00000000	0	E51754
0.00000000	0	E10307
0.00000000	0	E51752
0.00000000	0	E51751
0.00000000	0	E51750
0.00000000	0	E10309
0.00000000	0	E10308
0.00000000	0	E51759
0.00000000	0	E11313
0.00000000	1	E11311
0.00000000	0	E11317
0.00000000	0	E11316
0.00000000	0	E11315
0.00000000	0	E11319
0.00000000	0	E344382
0.00000000	0	E23648
0.00000000	0	E23649
0.00000000	0	E284958
0.00000000	0	E23399
0.00000000	0	E83478
0.00000000	0	E23392
0.00000000	0	E23641
0.00000000	0	E130813
0.00000000	0	E23643
0.00000000	0	E23396
0.00000000	0	E23397
0.00000000	0	E23394
0.00000000	0	E23647
0.00000000	0	E3934
0.00000000	0	E1939
0.00000000	0	E1938
0.00000000	0	E1933
0.00000000	0	E317781
0.00000000	0	E6210
0.00000000	0	E1936
0.00000000	0	E23024
0.00000000	0	E23025
0.00000000	0	E23026
0.00000000	0	E2917
0.00000000	0	E23020
0.00000000	0	E2911
0.00000000	0	E23022
0.00000000	0	E2913
0.00000000	0	E3699
0.00000000	0	E23028
0.00000000	0	E23029
0.00000000	0	E8548
0.00000000	0	E8541
0.00000000	0	E8540
0.00000000	0	E8543
0.00000000	0	E8542
0.00000000	0	E8545
0.00000000	0	E8546
0.00000000	0	E203611
0.00000000	0	E90485
0.00000000	0	E144348
0.00000000	0	E445347
0.00000000	0	E144347
0.00000000	0	E143425
0.00000000	0	E51533
0.00000000	0	E89874
0.00000000	0	E54947
0.00000000	0	E54946
0.00000000	0	E54941
0.00000000	0	E54940
0.00000000	0	E54943
0.00000000	0	E8239
0.00000000	0	E392197
0.00000000	0	E9689
0.00000000	0	E54949
0.00000000	0	E84445
0.00000000	0	E84444
0.00000000	0	E84446
0.00000000	0	E84441
0.00000000	0	E84440
0.00000000	0	E22806
0.00000000	0	E84448
0.00000000	0	E140738
0.00000000	0	E85865
0.00000000	1	E140735
0.00000000	0	E140733
0.00000000	0	E140732
0.00000000	0	E140730
0.00000000	0	E4512
0.00000000	0	E285190
0.00000000	0	E285193
0.00000000	0	E9831
0.00000000	0	E285195
0.00000000	0	E9837
0.00000000	0	E4514
0.00000000	0	E4515
0.00000000	0	E339487
0.00000000	0	E134957
0.00000000	0	E392447
0.00000000	0	E2770
0.00000000	0	E2773
0.00000000	0	E2774
0.00000000	0	E2775
0.00000000	0	E2776
0.00000000	0	E2778
0.00000000	0	E2779
0.00000000	0	E28620
0.00000000	0	E694
0.00000000	0	E695
0.00000000	0	E196549
0.00000000	0	E29851
0.00000000	0	E140880
0.00000000	0	E140883
0.00000000	0	E641371
0.00000000	0	E140885
0.00000000	0	E140886
0.00000000	0	E2170
0.00000000	0	E3795
0.00000000	0	E376267
0.00000000	0	E3797
0.00000000	0	E3796
0.00000000	0	E3791
0.00000000	0	E3790
0.00000000	0	E3792
0.00000000	0	E57496
0.00000000	0	E81887
0.00000000	0	E3799
0.00000000	0	E3798
0.00000000	0	E10686
0.00000000	0	E10687
0.00000000	0	E26165
0.00000000	1	E10682
0.00000000	0	E57494
0.00000000	0	E10681
0.00000000	0	E56547
0.00000000	0	E10688
0.00000000	0	E79618
0.00000000	1	E79968
0.00000000	0	E79969
0.00000000	0	E2176
0.00000000	0	E79611
0.00000000	0	E79612
0.00000000	0	E79613
0.00000000	0	E55937
0.00000000	0	E55930
0.00000000	0	E26156
0.00000000	0	E26155
0.00000000	0	E26153
0.00000000	0	E26152
0.00000000	0	E26151
0.00000000	0	E26150
0.00000000	0	E3423
0.00000000	0	E3422
0.00000000	0	E3421
0.00000000	0	E3420
0.00000000	0	E3426
0.00000000	0	E219790
0.00000000	0	E3338
0.00000000	0	E3429
0.00000000	0	E3428
0.00000000	0	E80742
0.00000000	0	E149708
0.00000000	0	E195827
0.00000000	0	E80210
0.00000000	0	E127343
0.00000000	0	E80212
0.00000000	0	E80213
0.00000000	0	E80218
0.00000000	0	E80219
0.00000000	0	E144501
0.00000000	0	E128853
0.00000000	0	E147700
0.00000000	0	E162699
0.00000000	0	E4340
0.00000000	0	E744
0.00000000	0	E282679
0.00000000	0	E745
0.00000000	0	E210
0.00000000	0	E401233
0.00000000	0	E55274
0.00000000	0	E55275
0.00000000	0	E115353
0.00000000	0	E115352
0.00000000	0	E84632
0.00000000	0	E55270
0.00000000	0	E84630
0.00000000	0	E29899
0.00000000	0	E23258
0.00000000	0	E55900
0.00000000	0	E29893
0.00000000	0	E29890
0.00000000	0	E23256
0.00000000	0	E29895
0.00000000	0	E407
0.00000000	0	E406
0.00000000	0	E405
0.00000000	0	E952
0.00000000	0	E403
0.00000000	0	E402
0.00000000	0	E401
0.00000000	0	E400
0.00000000	0	E959
0.00000000	0	E958
0.00000000	0	E201181
0.00000000	0	E646480
0.00000000	0	E1767
0.00000000	0	E100525777
0.00000000	0	E5483
0.00000000	0	E5481
0.00000000	0	E5480
0.00000000	0	E57721
0.00000000	0	E9797
0.00000000	0	E9796
0.00000000	0	E283106
0.00000000	0	E9794
0.00000000	0	E9793
0.00000000	0	E9792
0.00000000	0	E9791
0.00000000	0	E158809
0.00000000	0	E92170
0.00000000	0	E6192
0.00000000	0	E9798
0.00000000	0	E1032
0.00000000	0	E1033
0.00000000	0	E1030
0.00000000	0	E1031
0.00000000	0	E1036
0.00000000	1	E84260
0.00000000	0	E137868
0.00000000	0	E1038
0.00000000	0	E1039
0.00000000	0	E83844
0.00000000	0	E84263
0.00000000	0	E5169
0.00000000	0	E10101
0.00000000	0	E84262
0.00000000	0	E126282
0.00000000	0	E2219
0.00000000	0	E2218
0.00000000	0	E2217
0.00000000	0	E2215
0.00000000	0	E2213
0.00000000	0	E60681
0.00000000	0	E6198
0.00000000	0	E5261
0.00000000	0	E5260
0.00000000	0	E5267
0.00000000	0	E5266
0.00000000	0	E5265
0.00000000	0	E60686
0.00000000	0	E5269
0.00000000	0	E26958
0.00000000	0	E83593
0.00000000	0	E83590
0.00000000	0	E83591
0.00000000	0	E83596
0.00000000	0	E83594
0.00000000	0	E83595
0.00000000	0	E10106
0.00000000	0	E6688
0.00000000	0	E6689
0.00000000	0	E6683
0.00000000	0	E6687
0.00000000	1	E11164
0.00000000	0	E353497
0.00000000	0	E113130
0.00000000	0	E51529
0.00000000	1	E23122
0.00000000	0	E148223
0.00000000	0	E10516
0.00000000	0	E10517
0.00000000	0	E10514
0.00000000	0	E10512
0.00000000	0	E10513
0.00000000	0	E10518
0.00000000	0	E10519
0.00000000	0	E11107
0.00000000	0	E11104
0.00000000	0	E266740
0.00000000	0	E11102
0.00000000	0	E11103
0.00000000	0	E11100
0.00000000	1	E11101
0.00000000	0	E54715
0.00000000	0	E11108
0.00000000	0	E85477
0.00000000	0	E85476
0.00000000	0	E144125
0.00000000	1	E170685
0.00000000	0	E93622
0.00000000	0	E170680
0.00000000	0	E3169
0.00000000	0	E3167
0.00000000	0	E3164
0.00000000	0	E152330
0.00000000	0	E253650
0.00000000	0	E4634
0.00000000	0	E3161
0.00000000	0	E54575
0.00000000	0	E164022
0.00000000	0	E10479
0.00000000	0	E1235
0.00000000	0	E10475
0.00000000	0	E10474
0.00000000	0	E10477
0.00000000	0	E10476
0.00000000	0	E10471
0.00000000	0	E10473
0.00000000	0	E10472
0.00000000	0	E84875
0.00000000	0	E84876
0.00000000	1	E130399
0.00000000	0	E84870
0.00000000	0	E126231
0.00000000	0	E84872
0.00000000	0	E197257
0.00000000	0	E197259
0.00000000	0	E84878
0.00000000	0	E26007
0.00000000	0	E22941
0.00000000	0	E84570
0.00000000	0	E284904
0.00000000	0	E151449
0.00000000	0	E30968
0.00000000	0	E22943
0.00000000	0	E8822
0.00000000	0	E3303
0.00000000	0	E3300
0.00000000	0	E8821
0.00000000	0	E8826
0.00000000	0	E3304
0.00000000	0	E80028
0.00000000	0	E80023
0.00000000	0	E80022
0.00000000	0	E80021
0.00000000	0	E80020
0.00000000	0	E80025
0.00000000	0	E23410
0.00000000	0	E126638
0.00000000	0	E8428
0.00000000	0	E3207
0.00000000	0	E23140
0.00000000	0	E169611
0.00000000	0	E100287428
0.00000000	0	E6879
0.00000000	0	E347902
0.00000000	0	E6877
0.00000000	0	E6876
0.00000000	0	E6875
0.00000000	0	E6874
0.00000000	0	E6873
0.00000000	0	E6870
0.00000000	0	E84306
0.00000000	0	E84307
0.00000000	0	E84305
0.00000000	0	E84302
0.00000000	0	E84303
0.00000000	0	E84300
0.00000000	0	E84301
0.00000000	0	E84309
0.00000000	0	E64858
0.00000000	0	E64859
0.00000000	0	E57007
0.00000000	0	E57003
0.00000000	0	E57002
0.00000000	0	E64850
0.00000000	0	E64853
0.00000000	0	E64854
0.00000000	0	E64855
0.00000000	0	E64856
0.00000000	0	E64857
0.00000000	0	E3274
0.00000000	0	E975
0.00000000	0	E4306
0.00000000	0	E4656
0.00000000	0	E4303
0.00000000	0	E4650
0.00000000	0	E4300
0.00000000	0	E4659
0.00000000	0	E4308
0.00000000	0	E2018
0.00000000	0	E974
0.00000000	0	E10776
0.00000000	0	E10418
0.00000000	0	E220136
0.00000000	0	E26835
0.00000000	0	E220134
0.00000000	0	E221662
0.00000000	0	E92345
0.00000000	0	E7408
0.00000000	0	E92346
0.00000000	0	E728489
0.00000000	0	E6775
0.00000000	0	E6776
0.00000000	0	E51380
0.00000000	0	E51382
0.00000000	0	E6777
0.00000000	0	E51384
0.00000000	1	E51386
0.00000000	0	E113763
0.00000000	1	E51388
0.00000000	0	E51389
0.00000000	0	E127254
0.00000000	0	E127703
0.00000000	0	E55890
0.00000000	0	E1043
0.00000000	0	E55892
0.00000000	0	E55893
0.00000000	0	E55898
0.00000000	0	E55544
0.00000000	1	E6773
0.00000000	0	E1041
0.00000000	0	E55540
0.00000000	0	E9267
0.00000000	0	E1595
0.00000000	0	E254295
0.00000000	0	E100506742
0.00000000	0	E8227
0.00000000	0	E1044
0.00000000	0	E81888
0.00000000	0	E81889
0.00000000	0	E51652
0.00000000	0	E374969
0.00000000	0	E51651
0.00000000	0	E51657
0.00000000	0	E51654
0.00000000	0	E51655
0.00000000	0	E55768
0.00000000	0	E55769
0.00000000	0	E100292719
0.00000000	0	E55090
0.00000000	0	E55763
0.00000000	0	E55092
0.00000000	0	E55093
0.00000000	0	E55766
0.00000000	0	E55095
0.00000000	0	E55096
0.00000000	0	E55765
0.00000000	0	E201798
0.00000000	0	E283458
0.00000000	0	E144715
0.00000000	0	E144717
0.00000000	0	E128646
0.00000000	0	E51735
0.00000000	1	E222068
0.00000000	0	E51738
0.00000000	0	E130872
0.00000000	0	E23620
0.00000000	0	E23621
0.00000000	0	E23627
0.00000000	0	E23624
0.00000000	0	E5015
0.00000000	0	E5016
0.00000000	0	E5017
0.00000000	0	E5010
0.00000000	0	E5013
0.00000000	0	E126074
0.00000000	0	E126075
0.00000000	0	E5018
0.00000000	0	E5019
0.00000000	0	E1775
0.00000000	0	E1950
0.00000000	0	E22937
0.00000000	0	E22936
0.00000000	0	E22931
0.00000000	0	E22930
0.00000000	0	E1773
0.00000000	0	E7871
0.00000000	0	E1959
0.00000000	0	E653226
0.00000000	0	E121227
0.00000000	0	E4584
0.00000000	0	E2010
0.00000000	0	E150094
0.00000000	0	E80305
0.00000000	0	E54386
0.00000000	0	E2972
0.00000000	0	E8566
0.00000000	0	E8565
0.00000000	0	E2971
0.00000000	0	E2976
0.00000000	0	E2975
0.00000000	0	E80851
0.00000000	0	E2978
0.00000000	0	E2979
0.00000000	0	E8569
0.00000000	0	E8568
0.00000000	0	E2013
0.00000000	0	E7879
0.00000000	0	E653048
0.00000000	0	E6098
0.00000000	0	E6095
0.00000000	0	E257218
0.00000000	0	E6097
0.00000000	0	E6096
0.00000000	1	E6091
0.00000000	0	E6093
0.00000000	0	E445328
0.00000000	0	E445329
0.00000000	0	E84681
0.00000000	0	E84680
0.00000000	0	E84687
0.00000000	0	E84684
0.00000000	0	E116461
0.00000000	0	E51619
0.00000000	0	E55054
0.00000000	0	E55055
0.00000000	0	E256297
0.00000000	0	E338440
0.00000000	0	E387521
0.00000000	0	E387522
0.00000000	0	E55723
0.00000000	1	E55052
0.00000000	0	E54969
0.00000000	0	E54968
0.00000000	0	E54967
0.00000000	0	E54965
0.00000000	0	E58533
0.00000000	0	E54963
0.00000000	0	E54962
0.00000000	0	E54961
0.00000000	0	E3817
0.00000000	0	E84467
0.00000000	0	E84465
0.00000000	0	E84461
0.00000000	0	E2017
0.00000000	0	E340359
0.00000000	0	E9217
0.00000000	0	E9214
0.00000000	0	E9215
0.00000000	0	E9212
0.00000000	0	E9213
0.00000000	0	E9210
0.00000000	0	E9211
0.00000000	0	E140710
0.00000000	0	E55729
0.00000000	0	E9218
0.00000000	1	E9219
0.00000000	0	E4538
0.00000000	0	E4539
0.00000000	0	E171546
0.00000000	1	E171017
0.00000000	0	E4828
0.00000000	0	E4829
0.00000000	0	E4826
0.00000000	0	E9811
0.00000000	0	E4824
0.00000000	1	E9813
0.00000000	0	E4534
0.00000000	1	E4535
0.00000000	0	E4536
0.00000000	0	E4537
0.00000000	0	E7328
0.00000000	0	E2798
0.00000000	0	E2799
0.00000000	0	E2796
0.00000000	0	E2797
0.00000000	0	E2794
0.00000000	0	E2792
0.00000000	0	E2791
0.00000000	0	E140576
0.00000000	0	E207063
0.00000000	0	E113655
0.00000000	1	E91289
0.00000000	0	E22897
0.00000000	0	E201895
0.00000000	0	E91283
0.00000000	0	E22894
0.00000000	0	E56034
0.00000000	0	E56033
0.00000000	0	E253827
0.00000000	0	E89970
0.00000000	0	E56521
0.00000000	0	E79948
0.00000000	0	E147495
0.00000000	0	E647286
0.00000000	0	E79943
0.00000000	0	E79944
0.00000000	0	E79946
0.00000000	0	E79947
0.00000000	0	E29116
0.00000000	0	E29117
0.00000000	0	E29114
0.00000000	0	E29113
0.00000000	0	E55957
0.00000000	0	E55959
0.00000000	0	E55958
0.00000000	0	E26133
0.00000000	0	E26135
0.00000000	0	E729238
0.00000000	0	E29118
0.00000000	0	E26136
0.00000000	0	E3449
0.00000000	0	E8368
0.00000000	0	E8361
0.00000000	0	E8363
0.00000000	0	E3442
0.00000000	0	E3445
0.00000000	0	E8364
0.00000000	0	E8367
0.00000000	0	E8366
0.00000000	0	E252995
0.00000000	0	E4795
0.00000000	0	E285315
0.00000000	1	E4790
0.00000000	0	E4792
0.00000000	0	E4793
0.00000000	0	E80764
0.00000000	0	E4798
0.00000000	0	E80761
0.00000000	0	E80762
0.00000000	0	E80763
0.00000000	0	E112802
0.00000000	0	E2117
0.00000000	0	E128872
0.00000000	0	E128876
0.00000000	0	E8022
0.00000000	0	E11154
0.00000000	0	E8021
0.00000000	0	E8027
0.00000000	0	E152559
0.00000000	0	E8028
0.00000000	0	E8029
0.00000000	0	E259249
0.00000000	0	E55374
0.00000000	0	E9476
0.00000000	0	E10325
0.00000000	0	E80781
0.00000000	0	E55379
0.00000000	0	E51806
0.00000000	0	E8798
0.00000000	1	E8799
0.00000000	1	E51773
0.00000000	0	E8790
0.00000000	0	E114971
0.00000000	0	E8792
0.00000000	0	E51804
0.00000000	1	E8795
0.00000000	0	E8796
0.00000000	0	E8797
0.00000000	0	E119504
0.00000000	0	E8694
0.00000000	0	E92482
0.00000000	0	E429
0.00000000	0	E84188
0.00000000	0	E427
0.00000000	0	E421
0.00000000	0	E420
0.00000000	0	E9474
0.00000000	0	E331
0.00000000	0	E64207
0.00000000	0	E333
0.00000000	0	E92154
0.00000000	0	E332
0.00000000	0	E5469
0.00000000	0	E5468
0.00000000	0	E5465
0.00000000	0	E149986
0.00000000	0	E5467
0.00000000	0	E147872
0.00000000	0	E5460
0.00000000	0	E4009
0.00000000	0	E9779
0.00000000	0	E9778
0.00000000	0	E9775
0.00000000	0	E387753
0.00000000	1	E9777
0.00000000	0	E338872
0.00000000	0	E9771
0.00000000	0	E9770
0.00000000	0	E153201
0.00000000	0	E387755
0.00000000	0	E1018
0.00000000	1	E1019
0.00000000	0	E400966
0.00000000	0	E400961
0.00000000	0	E23660
0.00000000	0	E7915
0.00000000	0	E4005
0.00000000	0	E1010
0.00000000	0	E1012
0.00000000	0	E1013
0.00000000	0	E1014
0.00000000	0	E1015
0.00000000	0	E1016
0.00000000	0	E2899
0.00000000	0	E2898
0.00000000	0	E4007
0.00000000	0	E2891
0.00000000	0	E2893
0.00000000	0	E2892
0.00000000	1	E2895
0.00000000	0	E2894
0.00000000	0	E2897
0.00000000	0	E2896
0.00000000	1	E5209
0.00000000	0	E5208
0.00000000	0	E5201
0.00000000	0	E5203
0.00000000	0	E5202
0.00000000	0	E5205
0.00000000	0	E5204
0.00000000	0	E5207
0.00000000	0	E23483
0.00000000	0	E148581
0.00000000	0	E79230
0.00000000	0	E23481
0.00000000	0	E8353
0.00000000	0	E27288
0.00000000	0	E4771
0.00000000	0	E440452
0.00000000	0	E375337
0.00000000	0	E643641
0.00000000	0	E63925
0.00000000	0	E63926
0.00000000	0	E63920
0.00000000	0	E63923
0.00000000	0	E63922
0.00000000	0	E284695
0.00000000	0	E338382
0.00000000	0	E284697
0.00000000	0	E63929
0.00000000	0	E63928
0.00000000	0	E55954
0.00000000	0	E10531
0.00000000	0	E92979
0.00000000	0	E10534
0.00000000	0	E10535
0.00000000	0	E10538
0.00000000	0	E10539
0.00000000	0	E54778
0.00000000	0	E399979
0.00000000	0	E11122
0.00000000	0	E11123
0.00000000	0	E11124
0.00000000	0	E11126
0.00000000	0	E11127
0.00000000	0	E11128
0.00000000	1	E11129
0.00000000	0	E136991
0.00000000	1	E6238
0.00000000	0	E3145
0.00000000	0	E3146
0.00000000	0	E131118
0.00000000	0	E85415
0.00000000	0	E85417
0.00000000	0	E64744
0.00000000	0	E3148
0.00000000	0	E3149
0.00000000	1	E64745
0.00000000	0	E10457
0.00000000	0	E10456
0.00000000	0	E10455
0.00000000	0	E10454
0.00000000	0	E64746
0.00000000	0	E10451
0.00000000	0	E10450
0.00000000	0	E10048
0.00000000	0	E64747
0.00000000	0	E1917
0.00000000	0	E10459
0.00000000	0	E10458
0.00000000	0	E6588
0.00000000	0	E339834
0.00000000	0	E54596
0.00000000	0	E6231
0.00000000	0	E79837
0.00000000	0	E23325
0.00000000	0	E128312
0.00000000	0	E6230
0.00000000	0	E2091
0.00000000	0	E79838
0.00000000	0	E128178
0.00000000	0	E84898
0.00000000	0	E10045
0.00000000	0	E2098
0.00000000	0	E84894
0.00000000	0	E6232
0.00000000	0	E84892
0.00000000	0	E84893
0.00000000	0	E3857
0.00000000	0	E3854
0.00000000	0	E3323
0.00000000	0	E3324
0.00000000	0	E3327
0.00000000	0	E8808
0.00000000	0	E10040
0.00000000	0	E3858
0.00000000	0	E3859
0.00000000	0	E10981
0.00000000	0	E10983
0.00000000	0	E10982
0.00000000	0	E10985
0.00000000	0	E160897
0.00000000	0	E10989
0.00000000	0	E10988
0.00000000	0	E970
0.00000000	0	E23063
0.00000000	0	E11278
0.00000000	0	E100506658
0.00000000	0	E261734
0.00000000	0	E160728
0.00000000	0	E23064
0.00000000	0	E4496
0.00000000	0	E4495
0.00000000	0	E4494
0.00000000	0	E378884
0.00000000	0	E84516
0.00000000	0	E4499
0.00000000	0	E4498
0.00000000	0	E84320
0.00000000	0	E84321
0.00000000	0	E64786
0.00000000	0	E64787
0.00000000	0	E2631
0.00000000	0	E64781
0.00000000	0	E2633
0.00000000	0	E2632
0.00000000	0	E84328
0.00000000	0	E100132053
0.00000000	0	E64839
0.00000000	0	E2639
0.00000000	0	E2638
0.00000000	0	E1393
0.00000000	0	E29997
0.00000000	0	E131408
0.00000000	0	E57026
0.00000000	0	E2321
0.00000000	0	E333931
0.00000000	0	E56999
0.00000000	0	E333932
0.00000000	1	E8525
0.00000000	0	E56990
0.00000000	0	E23066
0.00000000	0	E56992
0.00000000	0	E56993
0.00000000	0	E56994
0.00000000	0	E149371
0.00000000	0	E221061
0.00000000	0	E56997
0.00000000	0	E4673
0.00000000	0	E23002
0.00000000	0	E100131971
0.00000000	0	E4677
0.00000000	0	E124402
0.00000000	1	E124401
0.00000000	0	E4674
0.00000000	0	E4678
0.00000000	0	E8529
0.00000000	0	E23001
0.00000000	0	E3316
0.00000000	0	E23067
0.00000000	0	E26589
0.00000000	0	E90523
0.00000000	1	E7726
0.00000000	0	E26580
0.00000000	0	E2931
0.00000000	0	E26585
0.00000000	0	E26586
0.00000000	0	E2020
0.00000000	0	E92369
0.00000000	0	E728970
0.00000000	0	E2021
0.00000000	0	E92815
0.00000000	0	E129868
0.00000000	0	E29992
0.00000000	0	E2022
0.00000000	0	E2023
0.00000000	0	E3497
0.00000000	0	E7056
0.00000000	0	E163732
0.00000000	0	E94241
0.00000000	0	E2073
0.00000000	0	E145270
0.00000000	0	E7054
0.00000000	0	E2027
0.00000000	0	E51512
0.00000000	0	E3493
0.00000000	0	E55568
0.00000000	0	E2028
0.00000000	0	E200172
0.00000000	0	E114769
0.00000000	0	E2029
0.00000000	0	E55561
0.00000000	0	E55565
0.00000000	0	E55567
0.00000000	0	E857
0.00000000	0	E245812
0.00000000	0	E858
0.00000000	0	E859
0.00000000	0	E51676
0.00000000	0	E79009
0.00000000	0	E79008
0.00000000	0	E79005
0.00000000	0	E79004
0.00000000	0	E51678
0.00000000	0	E79000
0.00000000	0	E79003
0.00000000	0	E79002
0.00000000	0	E55744
0.00000000	0	E55745
0.00000000	0	E55746
0.00000000	0	E55747
0.00000000	0	E55740
0.00000000	0	E55741
0.00000000	0	E55742
0.00000000	0	E55743
0.00000000	0	E253943
0.00000000	1	E55748
0.00000000	0	E55749
0.00000000	0	E727897
0.00000000	0	E27185
0.00000000	0	E27183
0.00000000	0	E27181
0.00000000	0	E148137
0.00000000	0	E1278
0.00000000	0	E51719
0.00000000	0	E51710
0.00000000	0	E51715
0.00000000	0	E51714
0.00000000	0	E23608
0.00000000	0	E23609
0.00000000	1	E23358
0.00000000	0	E29919
0.00000000	0	E23604
0.00000000	0	E23354
0.00000000	0	E23355
0.00000000	0	E23352
0.00000000	0	E160760
0.00000000	1	E23350
0.00000000	0	E5073
0.00000000	0	E5071
0.00000000	0	E5076
0.00000000	0	E5077
0.00000000	0	E5074
0.00000000	0	E5075
0.00000000	0	E5079
0.00000000	0	E1750
0.00000000	0	E1209
0.00000000	0	E1208
0.00000000	0	E1755
0.00000000	0	E1978
0.00000000	0	E1977
0.00000000	0	E22916
0.00000000	0	E1974
0.00000000	0	E1201
0.00000000	0	E1200
0.00000000	0	E1203
0.00000000	0	E6522
0.00000000	0	E1399
0.00000000	0	E11072
0.00000000	0	E2958
0.00000000	0	E2959
0.00000000	0	E126637
0.00000000	0	E2952
0.00000000	0	E2954
0.00000000	0	E2956
0.00000000	0	E2957
0.00000000	0	E160335
0.00000000	0	E11073
0.00000000	0	E116442
0.00000000	1	E116443
0.00000000	0	E116337
0.00000000	0	E116447
0.00000000	0	E116444
0.00000000	0	E116448
0.00000000	0	E116449
0.00000000	0	E286451
0.00000000	0	E84669
0.00000000	0	E3991
0.00000000	0	E84661
0.00000000	0	E84663
0.00000000	0	E84662
0.00000000	0	E5696
0.00000000	0	E5697
0.00000000	0	E5694
0.00000000	0	E5695
0.00000000	0	E5692
0.00000000	0	E5690
0.00000000	0	E5691
0.00000000	0	E5698
0.00000000	0	E5699
0.00000000	0	E9187
0.00000000	0	E9184
0.00000000	0	E9185
0.00000000	0	E158471
0.00000000	0	E196403
0.00000000	0	E9180
0.00000000	1	E9181
0.00000000	0	E9188
0.00000000	0	E9189
0.00000000	0	E54908
0.00000000	0	E54901
0.00000000	0	E54900
0.00000000	1	E54903
0.00000000	0	E54902
0.00000000	0	E54905
0.00000000	0	E54904
0.00000000	0	E54906
0.00000000	0	E7699
0.00000000	0	E7126
0.00000000	0	E7695
0.00000000	0	E7696
